created_at,screen_name,text,lang,retweet_count,reply_count,like_count,quote_count,id,author_id,conversation_id,in_reply_to_user_id,geo
2022-01-07T16:46:05.000Z,rarible,"@alejandropeters @raribledao The claim will still be available, it doesn’t affect it 💛",en,0,6,6,0,1479494558765387776,1160222700104757249,1479492129751646209,14093237,None
2022-01-07T16:36:26.000Z,rarible,"New chapter for $RARI! @raribledao has voted to end weekly $RARI distribution to buyers and sellers on https://t.co/xjSw1IYwNl.

Why this is good news and what’s next👇🏻

https://t.co/E8WOVwRvkK",en,50,84,204,9,1479492129751646209,1160222700104757249,1479492129751646209,nan,None
2022-01-06T11:19:02.000Z,rarible,"RT @NumanUK: another sold out drop! thankyou ❤️

I’m taking a break for a few days 

appreciate all the support. ✨

@rarible https://t.co/f…",en,13,0,0,0,1479049868790222848,1160222700104757249,1479049868790222848,nan,None
2022-01-06T10:12:07.000Z,rarible,"RT @axiechat: Sale goes live in 1.5hrs on @rarible.

100 of each pass type, but after current member reservations, we will have:

- Full Ye…",en,8,0,0,0,1479033028962033664,1160222700104757249,1479033028962033664,nan,None
2022-01-06T09:52:17.000Z,rarible,"RT @n_replyanski: Do you like jellies? 🍬🍪🍭
This is how i feel like after the holidays  

Second teaser of our upcoming PFP project on @rari…",en,54,0,0,0,1479028035206615043,1160222700104757249,1479028035206615043,nan,None
2022-01-06T09:51:31.000Z,rarible,"RT @AllAroundArtsy: I’m honored to be a part of @TopDogStudios_ #GetLoudForGirls charity event! 🥰

My NFT “Feel Her Words” is in auction no…",en,20,0,0,0,1479027844273504261,1160222700104757249,1479027844273504261,nan,None
2022-01-05T22:26:10.000Z,rarible,"RT @rarible: 2021 was a breakout year for NFTs. And so it was for Rarible! We went multi-chain, launched Rarible Protocol, messenger, lazy…",en,167,0,0,0,1478855370470834178,1160222700104757249,1478855370470834178,nan,None
2022-01-05T19:00:01.000Z,rarible,It's the first What's in your Wallet Wednesday of the year! Which Rarible NFTs did you collect over the holidays? Show us what you got! 👇 #WIYWW,en,41,266,339,0,1478803491426603015,1160222700104757249,1478803491426603015,nan,None
2022-01-05T08:41:29.000Z,rarible,"RT @ozgdraws: 💢""Tension of Alpha"" now on @rarible 
21/21⚡️
2,5 $XTZ
Sound On🔊
https://t.co/yTuBGprAw1
#rarible #xtz #cryptoart https://t.co…",en,48,0,0,0,1478647832840052737,1160222700104757249,1478647832840052737,nan,None
2022-01-05T07:26:41.000Z,rarible,"RT @TMM66131654: Muffin — a lost soul KORNEY!
🔥💸❤️🦄
@rarible
 
Unique #NFT collectible cupcakes-muffins associated with the main 6 main cha…",en,15,0,0,0,1478629005729284101,1160222700104757249,1478629005729284101,nan,None
2022-01-05T07:26:33.000Z,rarible,"RT @BilndArt: Punk Eye Bored Club - The Last Ten

Featuring
@lewis_osb 
@tompop99 
@loudsqueakmedia 
@HardArchitect 
@jardinesage 
@_GLOWA_…",en,21,0,0,0,1478628974557229056,1160222700104757249,1478628974557229056,nan,None
2022-01-05T05:56:59.000Z,rarible,"We will reinstate OpenSea orders once the fix is implemented. We’re committed to offering the best NFT discovery experience across chains on https://t.co/xjSw1IYwNl, so stay tuned! 

In the meantime, share with your friends and stay safe. Let’s look out for each other 💛",en,11,34,165,1,1478606434841477122,1160222700104757249,1478606417120481285,1160222700104757249,None
2022-01-05T05:56:59.000Z,rarible,"In the tool, you will see two types of orders: Active and Inactive. 

👉Active orders are on right now and require most of your attention. 
👉Inactive orders are the orders that will become active in case the NFT gets back to your wallet.",en,6,31,104,1,1478606432253538305,1160222700104757249,1478606417120481285,1160222700104757249,None
2022-01-05T05:56:58.000Z,rarible,"To tackle this, we temporarily disabled all OpenSea orders on https://t.co/xjSw1IYwNl to protect our users. 

We also developed a tool where everyone can see and cancel their potentially risky sale orders. 

👉 https://t.co/W8vBvbfiAb",en,24,25,165,12,1478606429745410048,1160222700104757249,1478606417120481285,1160222700104757249,None
2022-01-05T05:56:57.000Z,rarible,".@cap10bad described two step-by-step scenarios that might lead to your NFT being sold at a no longer relevant price. 

Check if it applies to you: https://t.co/JO7sKJMU8d",en,9,12,72,1,1478606426742276096,1160222700104757249,1478606417120481285,1160222700104757249,None
2022-01-05T05:56:57.000Z,rarible,"When you move your item out, the order can’t be fulfilled anymore. But when the item gets back to your wallet, the order is active on-chain again. The secure way to remove a listing is to cancel it on-chain. All Rarible Orders are always fulfilled or cancelled on-chain.",en,6,2,77,2,1478606424317968387,1160222700104757249,1478606417120481285,1160222700104757249,None
2022-01-05T05:56:56.000Z,rarible,"Let’s dive into how marketplaces work. To list an item on sale you sign an order. That effectively allows you to list for free. Anyone can then take your signature and fulfill your listing on-chain. To cancel a listing, you need to register the order as invalid on-chain.",en,6,7,82,2,1478606421939740672,1160222700104757249,1478606417120481285,1160222700104757249,None
2022-01-05T05:56:56.000Z,rarible,"Aiming to be the most liquid multi chain NFT marketplace, we started to aggregate sale orders starting from OpenSea. 

It has revealed an issue with hidden sale orders which are still valid on-chain in certain scenarios.👇",en,10,5,122,0,1478606419540647936,1160222700104757249,1478606417120481285,1160222700104757249,None
2022-01-05T05:56:55.000Z,rarible,"❗️Following the recent community concerns, we created an order management tool that allows you to identify and cancel potential risky sale orders from OpenSea. 

More on what happened and how to protect yourself👇",en,298,213,1045,86,1478606417120481285,1160222700104757249,1478606417120481285,nan,None
2022-01-02T02:13:23.000Z,rarible,"RT @lofi_dreamz: STUCK INSDIE THE SIMULATION 

IS OUT NOW !!! 

1/1 FOR 55 XTZ 

BE QUICK! I SELL OUT FAST! 

FIRST DROP ON @rarible ...…",en,211,0,0,0,1477462998457352193,1160222700104757249,1477462998457352193,nan,None
2022-01-02T02:11:03.000Z,rarible,"RT @badluckspence: NFT Fam here is my #tezos  genesis drop on @rarible  
20editions
10 $XTZ
⚡️link is in the comment⚡️
#TempleTakeover http…",en,68,0,0,0,1477462413637160960,1160222700104757249,1477462413637160960,nan,None
2022-01-02T02:09:30.000Z,rarible,RT @paperbuddha: We have 7 of these left on @rarible for 25 $tezos 🌮 https://t.co/vj3x5nclsR,en,19,0,0,0,1477462020958031872,1160222700104757249,1477462020958031872,nan,None
2022-01-02T02:05:44.000Z,rarible,"RT @TopDogStudios_: Our #GetLoudForGirls charity project for @shesthefirst is now featured on @rarible’s homepage!

https://t.co/zY2WCaayDP…",en,26,0,0,0,1477461071963115520,1160222700104757249,1477461071963115520,nan,None
2022-01-02T02:04:33.000Z,rarible,2022 is off to a good start: new #boiz &amp; #gurlz and new sell outs! 💛 https://t.co/WoKithQ5wd,en,13,35,129,0,1477460776218546178,1160222700104757249,1477460776218546178,nan,None
2022-01-01T08:09:19.000Z,rarible,Happy New Year 💛🚀,en,117,291,1088,6,1477190183426867201,1160222700104757249,1477190183426867201,nan,None
2022-01-01T01:38:24.000Z,rarible,"RT @MeeloArt: What a year 😍 @rarible  &amp; im just getting started, 2022 gonna be wild 💎 https://t.co/kLZILlXZlo",en,18,0,0,0,1477091807355752448,1160222700104757249,1477091807355752448,nan,None
2021-12-31T08:37:19.000Z,rarible,"RT @Grillenem: Best purchase of 2021 and probably all of my life.

Still dreaming ✨ Dream Boi #boi By @iamlirona https://t.co/9wLtwBOiJL",en,22,0,0,0,1476834844294459393,1160222700104757249,1476834844294459393,nan,None
2021-12-31T08:31:39.000Z,rarible,"RT @ctlnmsnd: Carousel 03

A light emitting material is mapped on an array of 360 squares resembling a layered &amp; twisted torus-like shape.…",en,11,0,0,0,1476833418315026442,1160222700104757249,1476833418315026442,nan,None
2021-12-31T08:19:39.000Z,rarible,"RT @cynemical: A first for me- found this amethyst irl that I then photographed, edited, and minted on @Rarible. Hope both the physical and…",en,20,0,0,0,1476830396130250754,1160222700104757249,1476830396130250754,nan,None
2021-12-31T08:15:12.000Z,rarible,"RT @unborncreate: Ghøst.

https://t.co/JkMtw5RBp1

.3 eth @rarible https://t.co/3Q5aoIdWKn",da,154,0,0,0,1476829275366043650,1160222700104757249,1476829275366043650,nan,None
2021-12-30T18:28:02.000Z,rarible,"RT @BONEFLAXBOY: #100 BONEFLAX pink shades found their owner!
Take a closer look at him on @rarible:
https://t.co/HIpOsJQi06 

#NFTs #NFTCo…",en,21,0,0,0,1476621114839343120,1160222700104757249,1476621114839343120,nan,None
2021-12-30T15:20:05.000Z,rarible,"2021 was a breakout year for NFTs. And so it was for Rarible! We went multi-chain, launched Rarible Protocol, messenger, lazy minting, and so much more🤯

None of that would be possible without you 💛

This Year in Review is for you, Rarible fam: https://t.co/oXGcSXFUEc",en,167,354,775,12,1476573814372724740,1160222700104757249,1476573814372724740,nan,None
2021-12-29T23:46:08.000Z,rarible,"RT @kubrasuyildirim: 🎄🎄🎄HAPPY NEW YEAR! 🎄🎄🎄

My first drop on rarible tezos. @rarible 🪅🤡

❤️‍🔥“All I Need” ❤️‍🔥

100 ed. /// 1 xtz

https:/…",en,49,0,0,0,1476338779619307523,1160222700104757249,1476338779619307523,nan,None
2021-12-29T22:57:16.000Z,rarible,"RT @NFungiblePeople: Peeps, we’re being featured on the @rarible homepage! Check it out! Public sale is happening now! You don’t want to mi…",en,36,0,0,0,1476326480120483840,1160222700104757249,1476326480120483840,nan,None
2021-12-29T18:00:02.000Z,rarible,This is the last What's in your Wallet Wednesday of 2021! Show us your newest Rarible NFTs 🥂#WIYWW,en,85,669,588,3,1476251680379445254,1160222700104757249,1476251680379445254,nan,None
2021-12-29T13:01:29.000Z,rarible,"RT @unborncreate: Fwm.

https://t.co/MxIXCCog35

0.3 eth @rarible https://t.co/YF0yTPurhT",cy,54,0,0,0,1476176547195195392,1160222700104757249,1476176547195195392,nan,None
2021-12-29T13:01:03.000Z,rarible,"RT @Liffi_Wongso: 𝓜𝓪𝓻𝓲𝓷𝓪

on @rarible 
2.5 Tez

She's a combination of Watercolor, Gouache, and Indian Ink.

https://t.co/3vJZCXEIwv

#rari…",en,35,0,0,0,1476176437388328961,1160222700104757249,1476176437388328961,nan,None
2021-12-29T08:38:15.000Z,rarible,"RT @TheDrops_NFT: 8th Edition Artist Series. 
This Wednesday / Dec 29th. 

13 Artworks / 13 Artists
24h Auction
0.1 wETH reserve
@rarible…",en,33,0,0,0,1476110301560926210,1160222700104757249,1476110301560926210,nan,None
2021-12-27T19:29:36.000Z,rarible,"🎉We already received our certificate for removing 906 tonnes of carbon for all NFTs minted on Ethereum on https://t.co/xjSw1Jg8bV the week of giving Tuesday!  
We’re grateful for the collab with @nori and hoping to see many more🌱on the marketplace soon.",en,12,13,84,0,1475549443143487495,1160222700104757249,1475549436310962181,1160222700104757249,None
2021-12-27T19:29:35.000Z,rarible,"To offset carbon for 1 NFT, you have to buy 1 Nori NRT for $15 + $2.25 fee. 1 NRT represents 1 tonne of removed CO2 stored for a minimum of ten years, and is generated by vetted farmers using regenerative practices. Learn more about NRTs on @nori website: https://t.co/B1dnoKOHtV",en,7,10,62,2,1475549440517808136,1160222700104757249,1475549436310962181,1160222700104757249,None
2021-12-27T19:29:35.000Z,rarible,"🌱Find the NFT in your profile
🌱Click on the three dots in the top right corner
🌱Select “Remove carbon”
🌱You’ll then be redirected to checkout on @nori website",en,1,3,15,1,1475549438781399047,1160222700104757249,1475549436310962181,1160222700104757249,None
2021-12-27T19:29:34.000Z,rarible,You can now remove carbon footprint of the Ethereum NFTs that you own via https://t.co/xjSw1Jg8bV! A quick thread on how to make Ethereum a bit greener 🌱 https://t.co/oR7hWe8H4H,en,50,66,213,4,1475549436310962181,1160222700104757249,1475549436310962181,nan,None
2021-12-27T17:50:34.000Z,rarible,"RT @n_replyanski: Welcome our second toy for today #015 “NEBO”

NEBO is a digital toy from a collaboration with a space company Success Roc…",en,30,0,0,0,1475524520270348291,1160222700104757249,1475524520270348291,nan,None
2021-12-27T17:30:02.000Z,rarible,🎁Did anyone get gifted some NFTs for the holidays? Show us what you got!,en,42,337,498,7,1475519355924406283,1160222700104757249,1475519355924406283,nan,None
2021-12-27T16:00:33.000Z,rarible,We dressed https://t.co/xjSw1IYwNl up (a bit)⛄️,en,15,66,248,2,1475496834483163138,1160222700104757249,1475496834483163138,nan,None
2021-12-27T09:31:31.000Z,rarible,MAYC on Rarible 👉https://t.co/cmAb9cVbDc,en,1,21,71,3,1475398931047612417,1160222700104757249,1475398928568750082,1160222700104757249,None
2021-12-27T09:31:30.000Z,rarible,Mutant Ape Yacht Club today🔥👀,en,14,64,293,4,1475398928568750082,1160222700104757249,1475398928568750082,nan,None
2021-12-26T09:27:03.000Z,rarible,"RT @rarible: Christmas special 🎅🏻: minting is now available within https://t.co/xjSw1Jg8bV iOS app! And it’s free ✨

Download the app here:…",en,44,0,0,0,1475035418617864193,1160222700104757249,1475035418617864193,nan,None
2021-12-25T22:36:43.000Z,rarible,"With the new feature, you can lazy mint photos (only) from your phone gallery or camera 📸 

Couple of things to note: 
 ⁃ Our first-ever mobile minting only works with @rainbowdotme wallet. 
 ⁃ You can’t put NFTs on sale from the app, for now. 

More to come! 💛",en,8,20,96,0,1474871755823005698,1160222700104757249,1474871753553891329,1160222700104757249,None
2021-12-25T22:36:42.000Z,rarible,"Christmas special 🎅🏻: minting is now available within https://t.co/xjSw1Jg8bV iOS app! And it’s free ✨

Download the app here: https://t.co/o7CyuyJQAK

Thread on how it works 👇🏻 https://t.co/5TeZovSGaP",en,44,46,284,4,1474871753553891329,1160222700104757249,1474871753553891329,nan,None
2021-12-24T21:00:01.000Z,rarible,"Happy holidays, Rarible fam!💛🎄 https://t.co/NIPaKBUNdv",en,77,162,720,4,1474485033385619460,1160222700104757249,1474485033385619460,nan,None
2021-12-24T19:51:06.000Z,rarible,"RT @NumanUK: OMG!!!!!!! “apollos” just sold for 3 ETH ($12347.745)! 

@rarible LFG! ✨✨✨✨✨✨✨

https://t.co/yT6gWH7agT https://t.co/Y7rWYiFXql",en,24,0,0,0,1474467691130134530,1160222700104757249,1474467691130134530,nan,None
2021-12-24T16:30:54.000Z,rarible,"RT @Georgijevic: 🚨AUCTION: Sphynx SERIES 02 / DEC 29th - 4PM (EST) 
-
16 new Sphynx cats
Collabs with   
@lindsaylohan
@JoelMadden 
@chordo…",en,35,0,0,0,1474417310018404352,1160222700104757249,1474417310018404352,nan,None
2021-12-24T05:01:40.000Z,rarible,"Congratulations, @DesLucrece! You're our top seller of the day💛 https://t.co/pGTNNbZuds",en,13,27,146,1,1474243859735465985,1160222700104757249,1474243859735465985,nan,None
2021-12-24T04:59:36.000Z,rarible,🌊@flowverse_ on @flow_blockchain on https://t.co/xjSw1IYwNl🙌 https://t.co/keUXwn7rec,en,23,24,126,2,1474243337183903745,1160222700104757249,1474243337183903745,nan,None
2021-12-23T20:05:01.000Z,rarible,"If you're a Rarible artist with a new drop we should know about, join our Twitter Spaces in less than 1 hour 🙌https://t.co/kyBJU7PgaD",en,14,57,106,3,1474108803864047620,1160222700104757249,1474108803864047620,nan,None
2021-12-23T20:00:00.000Z,rarible,What NFT you would reallyyy like to receive as a gift? 🎁,en,112,909,889,41,1474107542481498117,1160222700104757249,1474107542481498117,nan,None
2021-12-23T17:20:42.000Z,rarible,"RT @avewarriors: AVE

We’re proud to announce that AVE AVATARS 1.0 limited collection is out on @rarible : https://t.co/TL7JrlqY4U.

Price:…",en,16,0,0,0,1474067454670389251,1160222700104757249,1474067454670389251,nan,None
2021-12-23T15:42:26.000Z,rarible,"RT @Charley_Peters: 🔥 HOT-MESS, my first collection of NFTs has dropped on @rarible this week as part of #solsticedreams curated by the epi…",en,16,0,0,0,1474042725448052736,1160222700104757249,1474042725448052736,nan,None
2021-12-23T15:18:10.000Z,rarible,Bids are getting 🔥👀Less than 7 hours left in the auction! https://t.co/85PoxeaobY,en,10,23,84,1,1474036617383874560,1160222700104757249,1474036617383874560,nan,None
2021-12-22T23:31:37.000Z,rarible,RT @JoanieLemercier: @rarible @tezos https://t.co/Ikx1m8qgnR,und,18,0,0,0,1473798408221511680,1160222700104757249,1473798408221511680,nan,None
2021-12-22T18:00:01.000Z,rarible,Only 2 more What's in your Wallet Wednesdays left this year! Show us what you've been collecting on https://t.co/xjSw1Jg8bV and we'll RT our favorites! 👀👇,en,28,136,158,0,1473714962359107596,1160222700104757249,1473714962359107596,nan,None
